dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
60,17,any_other_problems,True,0.97374477124029668,0.22582500026676838,4.2080659893631163,,
60,18,is_your_job_pleasurable,True,0.94498433345526667,0.43252065054941757,2.655051837987628,0.94498433345526667,1
60,19,what_do_you_do_for_a_living,False,0.32126060127005446,1.9824738595778422,-2.9516085927145661,0.27510326867450002,2
60,20,is_your_job_pleasurable,True,0.19702922625231969,4.1115380802063122,-4.3779476139112408,,
60,21,how_long_have_you_been_a_mechanic,True,0.96094831890450194,0.29351987923866185,3.2576287086148179,0.96094831890450194,1
60,22,what_do_you_do_for_a_living,False,0.97840496566710322,0.19035978170388768,-0.53355013514841754,,
60,23,any_other_problems,False,0.59004091199523012,0.75815344877363899,-1.6289061435201333,,
60,24,any_family_history_of_illness,False,0.97565096623812075,0.16599055896205889,0.47897225290863377,9.4358589730453931e-05,20
60,25,do_you_have_a_family,True,0.88811473237415872,0.76184171507775089,2.1757267133359304,0.88811473237415872,1
60,26,are_you_married,True,0.80309019012495508,1.2026456687129787,-0.92889827642466349,0.80309019012495508,1
60,27,are_you_in_a_relationship,True,0.96145548516535584,0.34599350059432571,0.064870000112589782,,
60,28,are_you_sexually_active,True,0.97389443820365118,0.25848158925325976,6.5469554384030779,0.97389443820365118,1
60,29,any_family_history_of_illness,True,0.98426988423845907,0.10732094108144931,4.5236333701680325,0.011505129635560775,2
70,0,name_and_date_of_birth,True,0.99515272748462336,0.045478742851617564,4.5800889383656793,0.99515272748462336,1
70,1,thanks,False,0.76800381067589152,1.1550399686381196,-4.2441584843982225,0.042266812418861717,3
70,2,any_other_problems,True,0.90510800609792386,0.53053883950484593,-4.2308844319585202,0.90510800609792386,1
70,3,describe_the_frequent_urination,True,0.60867995193218516,0.89974772259359637,-1.5981251834669234,,
70,4,when_did_the_pain_start,True,0.97498962064117023,0.22623893429056549,4.6318101769732554,0.97498962064117023,1
70,5,is_the_pain_improving,True,0.700192637310461,0.90134576522225085,-1.8415642533574819,0.700192637310461,1
70,6,can_you_rate_the_pain,True,0.99826129418525678,0.018502894646944653,6.0248327159049548,1.0058188877558685e-05,26
70,7,that_must_be_hard,False,0.80169746606682335,1.06914912796592,-3.662851801208717,0.0096531848293377985,7
70,8,is_the_pain_on_one_side,True,0.085899061909946714,5.3154905915741493,-4.1912062752338581,,
70,9,where_is_the_pain,True,0.91697217866666891,0.44745676232143378,1.202622823202091,0.91697217866666891,1
70,10,does_the_pain_radiate,False,0.87612634776553577,0.40156001464268004,7.2031806556017592,0.12031160002885151,2
70,11,what_do_you_do_for_a_living,False,0.16242645215084947,4.3011077834304574,-4.061287775883466,0.038831222003775291,4
70,12,i_have_more_questions,False,0.98952294791649875,0.079567436117566448,1.1210816859894628,0.00012056624082844952,14
70,13,have_you_had_back_injury_before,True,0.34639100940171558,2.4893933592224862,-3.4919580185147234,,
70,14,describe_the_pain,False,0.94562134738769077,0.23410313415654727,1.410242207742006,0.94562134738769077,1
70,15,any_prior_surgeries,True,0.97727283729596892,0.1782704175371955,4.5177847827043616,0.97727283729596892,1
70,16,have_you_had_back_pain_before,True,0.59300727260047736,2.2445368768906673,-1.2994984930962115,,
70,17,have_you_had_back_pain_before,True,0.85340469983029099,0.74238397057716665,0.27427915984941265,0.85340469983029099,1
70,18,are_you_taking_any_medication_for_the_pain,True,0.54530790416708808,1.182610015715271,-1.6613837995698535,0.54530790416708808,1
70,19,what_makes_the_pain_worse,True,0.98442848895737201,0.14436443576882163,6.9014214458619012,0.98442848895737201,1
70,20,what_makes_the_pain_better,True,0.96510785021424861,0.19719462895126813,1.517394355270709,,
70,21,were_you_doing_anything_when_the_pain_started,False,0.84027742941318329,0.88215695860806864,-3.2500422946764975,0.028073853931641954,3
70,22,do_you_have_a_cause_for_the_pain,False,0.18602284858284593,4.4755096582675886,-3.8742105460592295,,
70,23,when_did_the_pain_start,True,0.94798157075191136,0.40327495768127763,2.3787766575473483,0.94798157075191136,1
70,24,tell_me_more_about_your_back_pain,False,0.91728592826335775,0.49642542705949788,2.080154982758307,0.040367314143999342,2
70,25,who_do_you_live_with,True,0.98079964684600141,0.18544607813407438,3.5837723819660159,0.98079964684600141,1
70,26,do_you_have_any_children,True,0.95085312524049559,0.41151466105819801,3.4764038366364503,0.95085312524049559,1
70,27,are_you_married,True,0.94307740609609592,0.52782531855863501,4.5964094623411649,0.94307740609609592,1
70,28,are_you_sexually_active,True,0.97146434930070069,0.27835660925764433,6.5057599106068702,0.97146434930070069,1
70,29,are_your_parents_living,True,0.98659831666818743,0.12520036044876276,1.5374578539135855,0.0017267936620830255,3
70,30,are_your_parents_healthy,True,0.91433908907790862,0.63522195005927307,3.1875851996822533,,
70,31,good,True,0.53583590982218054,1.8720028306352581,-0.87800918396435756,,
70,32,how_did_your_grandparents_die,True,0.88217469385850045,0.61667649817097403,1.241395683655107,0.88217469385850045,1
70,33,how_old_are_your_parents,True,0.94063603930785622,0.40412956938160571,2.6608111044801723,0.94063603930785622,1
70,34,are_your_parents_healthy,False,0.80466316497940193,0.85988409654749764,-0.94233008122550044,0.80466316497940193,1
70,35,have_you_ever_had_any_serious_illnesses,True,0.7240511806619786,1.7133227937345294,-0.95916762454323612,0.7240511806619786,1
70,36,does_the_pain_keep_you_up_at_night,False,0.16384819415653804,3.3634397317936964,-4.3361927841079195,0.01681691522118885,9
70,37,thanks,True,0.75654204881096354,1.5738633954054246,1.9547867107792991,0.75654204881096354,1
80,0,what_is_your_name,False,0.55197578060427566,1.426888617292517,-3.5342698564690544,0.01168114269279435,7
80,1,how_are_you,True,0.87165201626116851,0.98713995672704158,1.5969326803989023,0.87165201626116851,1
80,2,tell_me_more_about_your_back_pain,True,0.95240702291416079,0.32230996361241765,3.2608787619334656,,
80,3,when_did_the_pain_start,True,0.97270060745170628,0.21550983225902182,4.5602969358728878,0.97270060745170628,1
80,4,how_intense_is_the_pain,True,0.96150421570672917,0.34656093906062518,3.4303358796336623,0.96150421570672917,1
80,5,have_you_been_off_work,True,0.54221457300162101,2.5824631164744289,-4.5781361735828208,0.54221457300162101,1
80,6,where_is_the_pain,False,0.71531672932859858,1.8418511123411716,-1.9442398723921401,0.0037452970912894884,11
80,7,any_other_problems,True,0.98993444812315456,0.075599934778554728,3.3432791270503635,0.98993444812315456,1
80,8,when_did_the_frequent_urination_start,True,0.71030178019597756,1.082826888868947,-0.96055118824822161,,
80,9,are_you_taking_any_medication_for_the_pain,False,0.90951887190693148,0.6430490704798747,0.10770615232385825,0.0059685053341802068,5
80,10,how_much_ibuprofen_do_you_take,True,0.90625717832955899,0.49800345936804807,0.97437049491882211,,
80,11,how_often_do_you_take_the_saw_palmetto,False,0.56946962676180635,0.90332441080220049,0.55907093107581007,,
80,12,how_often_do_you_take_the_saw_palmetto,False,0.54259198089068261,1.2555570702311691,-2.3998983552095372,,
80,13,how_much_ibuprofen_do_you_take,True,0.95826897080522278,0.34236061597520367,0.56377541481731208,0.003025654039786749,3
80,14,do_you_have_any_allergies,True,0.9780359349834653,0.21124172698162147,4.5754501130352221,0.9780359349834653,1
80,15,have_you_ever_had_any_serious_illnesses,False,0.74480811175016404,1.224031769728982,-1.9425597548892488,,
80,16,do_you_have_any_medical_problems,True,0.79014499025215823,0.84490634986701574,-1.5116442287906753,,
80,17,do_you_have_any_medical_problems,False,0.91722448915402555,0.32604183352492344,-0.59272735165084844,,
80,18,how_have_you_been_handling_this,False,0.90454622600025747,0.52413377808673367,-0.26904082383408268,0.051971564271406846,2
80,19,do_you_have_a_family,True,0.78631326182241679,1.1556461348964584,-2.5822831299771103,,
80,20,do_you_have_a_family,True,0.8956785663331257,0.70556493323723146,1.9022873330943615,0.8956785663331257,1
80,21,are_you_in_a_relationship,True,0.98810574427562681,0.11984637248695049,5.1711321869583644,0.98810574427562681,1
80,22,are_you_sexually_active,True,0.97173407361505582,0.27591520352791099,6.8561614473050758,0.97173407361505582,1
80,23,what_do_you_do_for_fun,True,0.96991475065316046,0.28166617210409972,0.3394187606645323,0.96991475065316046,1
80,24,what_do_you_do_for_fun,True,0.99301701557074629,0.067911867645796153,6.8089167945603073,0.99301701557074629,1
80,25,are_you_frustrated,True,0.59451916969824425,2.4342860524000427,-2.7119159122071599,0.59451916969824425,1
80,26,do_you_feel_anxious,False,0.80420592088559173,0.62606031389986827,1.9051191066020161,2.4406459050813099e-05,78
80,27,do_you_drink,True,0.87957985688264873,0.54262413129215792,1.6016510890638629,0.87957985688264873,1
80,28,do_you_use_illegal_drugs,True,0.74835367749700854,1.5144152240828306,0.17738782012912863,0.0040024002401752709,6
80,29,any_family_history_of_illness,True,0.98240463397710787,0.13699220933626444,4.9095675509339802,0.98240463397710787,1
80,30,are_your_parents_living,False,0.19832523666169941,3.9623951490804554,-3.6986916583342642,0.086068104766600095,3
80,31,how_did_your_grandparents_die,True,0.97992824949778634,0.14744728437429044,1.8362659611042869,3.3787668515674425e-06,189
80,32,any_other_problems,True,0.97451913238508736,0.22095233169326683,3.434710332633292,0.97451913238508736,1
80,33,describe_the_pain,False,0.67902832858639328,0.69553200886222166,0.9480973107401669,0.67902832858639328,1
80,34,how_has_this_affected_you,False,0.50731934660872469,2.1150352896497355,-2.6650368934351487,0.00083369409625380468,46
80,35,how_are_you,True,0.99322956219868885,0.070418643277543699,6.5524940636020546,0.99322956219868885,1
80,36,tell_me_more_about_your_back_pain,True,0.98625982014980673,0.12439937816440037,2.2033909500604323,,
80,37,where_is_the_pain,False,0.67532772897434279,1.3360240863480259,-2.9101972548475903,0.00013790531664071207,62
80,38,how_intense_is_the_pain,True,0.9209089736101308,0.63134028011972598,0.94858465433827777,0.9209089736101308,1
80,39,where_do_you_work,True,0.94646708438281957,0.46028059316224629,4.2909527309401199,0.94646708438281957,1
80,40,have_you_been_off_work,True,0.29173691129844831,2.6694942484236712,-6.2046310180568112,0.29173691129844831,1
80,41,how_long_have_you_had_the_pain,True,0.95915558186709005,0.29955840286728475,2.4117345789198903,0.95915558186709005,1
80,42,are_you_taking_any_medication,False,0.84413307404434179,0.55687952900812931,0.7161199175175007,0.13802005001965412,2
80,43,any_prescription_medication,False,0.8794564813817265,0.81069806571584868,-1.518959741392409,,
80,44,any_prescription_medication,False,0.91868806833803218,0.72037827524413367,1.8115259435227928,,
80,45,did_the_ibuprofen_help,False,0.21882571671605211,3.9208450969155182,-4.4861649016786895,,
80,46,do_you_have_any_allergies,True,0.98366829024338642,0.1641940927579269,6.7235211620026796,0.98366829024338642,1
80,47,any_other_problems,True,0.99314324290402523,0.053586966238177672,4.0243343115492003,0.99314324290402523,1
80,48,when_did_the_frequent_urination_start,True,0.8142234894697814,0.81769878458435041,2.3633417210187191,0.14165734019246506,2
80,49,when_did_the_frequent_urination_start,True,0.96837355983292395,0.24105665371416465,5.2178264674495125,0.0061723170173181262,2
80,50,when_did_the_frequent_urination_start,False,0.93106598493488257,0.37652057721869936,-0.30075267611195344,0.044492957025567992,2
80,51,when_did_the_frequent_urination_start,True,0.9483525848100558,0.37140513334621367,4.8590271345890246,0.9483525848100558,1
80,52,any_prescription_medication,True,0.9814704665594105,0.14532973039101088,4.3627430048125131,0.9814704665594105,1
80,53,any_otc_medication,True,0.847315570074754,0.61335487856048898,-0.29529460349140702,0.847315570074754,1
80,54,do_you_have_a_family,True,0.90352604327467967,0.67885219550106324,1.9970760668783292,0.90352604327467967,1
80,55,any_family_history_of_illness,True,0.94976759389076737,0.28463393249711605,0.030961483088107034,0.0028433373337090118,4
80,56,any_family_history_of_illness,True,0.98200498487766352,0.14349221224172259,3.8449683462404391,0.98200498487766352,1
80,57,are_your_parents_living,True,0.37803744564949004,3.7844605243667067,-2.6662608869175792,0.065951604017933402,2
80,58,do_you_drink,True,0.90728862331219351,0.77907556806523026,3.5356219407942184,0.90728862331219351,1
80,59,do_you_smoke,True,0.94231890370275484,0.54140800030803271,5.498935095700066,0.94231890370275484,1
80,60,are_you_sexually_active,True,0.97382290221932988,0.25982033048666475,6.5664292179217574,0.97382290221932988,1
80,61,what_brings_you_in_today,True,0.92138873120091236,0.40830204051250868,1.8759783145200071,0.92138873120091236,1
80,62,what_makes_the_pain_better,True,0.9879898589773779,0.077964624225619866,3.1423753271167318,,
80,63,have_you_ever_had_any_serious_illnesses,True,0.95084660566181489,0.33784309719745936,2.3636912638309662,0.95084660566181489,1
80,64,any_prior_surgeries,True,0.95538142083787647,0.40139895018997052,4.5347400297575646,0.95538142083787647,1
80,65,have_you_ever_been_in_an_accident,True,0.88247171358349286,0.92186300363135565,0.12523203210441536,0.0019031601054231243,8
80,66,have_you_ever_been_in_the_hospital,True,0.97580440253012979,0.23609905234493497,6.2682058941662211,0.97580440253012979,1
80,67,how_much_ibuprofen_do_you_take,True,0.97968234910277119,0.19087526980209571,4.3665045294579921,0.0010034706412339626,4
80,68,are_you_taking_supplements,True,0.95392671815156971,0.40368343726616551,3.282858115959693,0.95392671815156971,1
80,69,who_prescribed_the_medicine,True,0.74608831568799017,1.4683866573543729,-2.5621806156139781,0.74608831568799017,1
80,70,do_you_have_any_allergies,True,0.98243797302571101,0.15778481444407649,2.3504566225346273,0.98243797302571101,1
80,71,do_you_have_siblings,True,0.95443262258491146,0.4186826181995536,3.7162595475589546,0.95443262258491146,1
90,0,what_is_your_goal_for_this_visit,False,0.75647883808579652,0.7825960421524385,2.1316776810806521,0.20821062567599918,2
90,1,any_other_problems,True,0.9686949941899422,0.19741873826498929,4.7574211538864191,0.9686949941899422,1
90,2,describe_the_pain,True,0.94988959087294988,0.43651925889919763,1.3404360532955564,0.94988959087294988,1
90,3,how_long_have_you_had_the_pain,True,0.9742648815759628,0.23124365587113926,4.5223637746539245,0.9742648815759628,1
90,4,have_you_had_back_pain_before,True,0.98856550962455181,0.11750379147389783,3.6742333334052502,,
90,5,is_the_pain_constant,True,0.93460302221814684,0.56559506114203428,3.593128706963765,0.93460302221814684,1
90,6,how_intense_is_the_pain,True,0.94598723180223077,0.26720377919719218,1.8753565313151612,0.043167248209554435,2
90,7,can_you_rate_the_pain,True,0.95134702633566826,0.20636779413318859,5.7291548728798753,0.047286622482193168,2
90,8,what_makes_the_pain_worse,True,0.9909588798141713,0.083367338904858007,3.5199150505239079,0.9909588798141713,1
90,9,what_makes_the_pain_better,True,0.96103064112301573,0.26341863704413337,5.684155331370131,0.96103064112301573,1
90,10,how_much_ibuprofen_do_you_take,True,0.94856577351166649,0.32006605478327022,3.4924645108298726,0.030339344988874833,2
90,11,how_did_the_pain_start,True,0.94772328159695363,0.25530975024940622,1.5363267349413803,0.94772328159695363,1
90,12,any_other_problems,True,0.977931821793116,0.14232017497720931,6.1412010784931201,0.977931821793116,1
90,13,how_often_do_you_urinate,True,0.96131778725494743,0.30364634259075468,0.84118307214872934,0.96131778725494743,1
90,14,have_you_noticed_any_blood_in_your_urine,True,0.6908833100018672,2.0820843691955435,-2.6061039335850933,0.6908833100018672,1
90,15,have_you_noticed_pain_while_urinating,True,0.7657813357419414,0.5883540883990086,1.7309573344177835,0.7657813357419414,1
90,16,have_you_noticed_a_discharge,True,0.99011748932090382,0.089654592646470299,3.2826701152422966,0.99011748932090382,1
