dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
60,17,any_other_problems,True,0.9818299727668065,0.16234748805069596,3.4217533820607895,,
60,18,is_your_job_pleasurable,True,0.962303745547894,0.32069579607101462,1.760268620199658,0.962303745547894,1
60,19,what_do_you_do_for_a_living,False,0.73652109966211998,1.0650471319215742,-1.6980586313247594,0.14529726423951156,2
60,20,what_do_you_do_for_fun,False,0.26964549073542526,3.3126585058672826,-4.1906081785929112,,
60,21,how_long_have_you_been_a_mechanic,True,0.98308039743177178,0.15087457812990204,2.8267913940077638,0.98308039743177178,1
60,22,what_do_you_do_for_a_living,False,0.8828159452415697,0.82249532690456462,-2.9262255757419431,,
60,23,any_other_problems,False,0.96261105425711335,0.20434813796227802,-1.1850819634109211,,
60,24,any_family_history_of_illness,False,0.49837920226751908,1.4985170673330068,-3.6392624738251458,0.0005250442826527351,32
60,25,do_you_have_a_family,True,0.90849084075548192,0.63662345748963267,1.0323605045133668,0.90849084075548192,1
60,26,are_you_married,True,0.87586445698178916,0.89419286291190181,-1.0665103773517981,0.87586445698178916,1
60,27,do_you_have_a_partner,False,0.92824594990427023,0.59901342006800784,-1.4568175844589284,,
60,28,are_you_sexually_active,True,0.98045776732818835,0.19654635837540196,6.3466996746244204,0.98045776732818835,1
60,29,are_there_any_medical_conditions_that_run_in_your_family,True,0.99554075443233392,0.046109017339819494,5.6043029322710742,0.99554075443233392,1
70,0,name_and_date_of_birth,True,0.99258923785709574,0.068555280963193313,4.7123643469324197,0.99258923785709574,1
70,1,nice_to_meet_you,False,0.37583255853871433,2.5786488973933528,-5.5677309638677039,0.061215356476849656,3
70,2,any_other_problems,True,0.86882203873544295,0.71840817898520826,-4.3321586040150173,0.86882203873544295,1
70,3,describe_the_frequent_urination,True,0.77845036000660572,0.72926776733899334,-1.9435516785718514,,
70,4,when_did_the_pain_start,True,0.96739675173225903,0.22996419093597126,2.2079090954794651,0.96739675173225903,1
70,5,is_the_pain_improving,True,0.6477031786628451,0.86943226541770657,-1.7210054637979235,0.6477031786628451,1
70,6,how_intense_is_the_pain,True,0.96433479693975899,0.18364628450574627,-0.69400590513281113,0.96433479693975899,1
70,7,that_must_be_hard,False,0.62838779901957842,1.7714273505065976,-4.3083060493713976,0.023453526288131278,7
70,8,ok_then,False,0.11062821664239784,5.0532599153204183,-4.3566113286135408,,
70,9,where_is_the_pain,True,0.96095327669896236,0.26088607004558628,1.8788380959056563,0.96095327669896236,1
70,10,does_the_pain_radiate,False,0.82742463234657881,0.49360710369954425,6.1642874577022981,0.1674119807898381,2
70,11,what_do_you_do_for_a_living,False,0.30452073641803101,3.8055778691680389,-3.691837018642405,0.047465274342685604,3
70,12,i_have_more_questions,False,0.99161136862373389,0.065199851638190948,0.72550314411247629,0.00010051992069680995,13
70,13,have_you_ever_been_in_an_accident,False,0.46428458780378973,2.2410021711138941,-3.4484893958277776,,
70,14,describe_the_pain,True,0.99343933978527665,0.049813733444821338,1.7573881253937516,0.99343933978527665,1
70,15,any_prior_surgeries,True,0.97547433285211282,0.17260790361276021,4.4465825732684916,0.97547433285211282,1
70,16,have_you_had_back_pain_before,True,0.45936070558049974,2.7902399372395297,-2.4348186410775221,,
70,17,have_you_had_back_pain_before,True,0.51656436074703549,1.9609671850933272,-2.8847562615311344,0.51656436074703549,1
70,18,are_you_taking_any_medication_for_the_pain,True,0.71681054525153021,0.89989469929227073,-1.6447290526165181,0.71681054525153021,1
70,19,what_makes_the_pain_worse,True,0.98764863408915171,0.11653767440879349,5.4619753551882031,0.98764863408915171,1
70,20,what_makes_the_pain_better,True,0.98766114786428294,0.091975246641028727,2.1500520769742701,,
70,21,when_did_the_pain_start,True,0.95275951871660136,0.28290094280350975,-1.6411235252738945,0.95275951871660136,1
70,22,do_you_have_a_cause_for_the_pain,False,0.2122271811051277,4.2839841888009023,-4.1215622468051061,,
70,23,when_did_the_pain_start,True,0.94231722116687167,0.4098934374614932,0.54961144198971223,0.94231722116687167,1
70,24,tell_me_more_about_your_back_pain,False,0.87782178685232837,0.61090344697393162,0.47819217590618379,0.076862498353915856,2
70,25,who_do_you_live_with,True,0.98272437529626033,0.16528725750500783,2.0993986819759067,0.98272437529626033,1
70,26,do_you_have_any_children,True,0.95461004922776993,0.36453704867350262,2.5927716422027882,0.95461004922776993,1
70,27,are_you_married,True,0.9608752023371222,0.36993451510604758,4.6180731598728961,0.9608752023371222,1
70,28,are_you_sexually_active,True,0.97930154573981343,0.20516777933061436,6.3087266613678734,0.97930154573981343,1
70,29,are_your_parents_living,True,0.98691490595920894,0.11860527554410068,1.3589700005957597,0.0022528004514519051,3
70,30,are_your_parents_healthy,True,0.92316654749441973,0.5639073387967557,3.1241763196397927,,
70,31,good,True,0.75790786422101108,1.501656155489312,-0.63243694333985068,,
70,32,how_did_your_grandparents_die,True,0.94492932796581897,0.37887308967013306,1.2258325504756697,0.94492932796581897,1
70,33,how_old_are_your_parents,True,0.96001874063063253,0.30218196597533176,2.0196355166354651,0.96001874063063253,1
70,34,do_your_parents_have_any_medical_problems,True,0.95979568320941899,0.30147863232871963,0.19066170779140093,0.0057977776793677709,4
70,35,have_you_ever_had_any_serious_illnesses,True,0.72356265196490155,1.3813131699432968,-0.71726442084678754,0.72356265196490155,1
70,36,does_the_pain_keep_you_up_at_night,False,0.14539846208879995,3.9704513062215487,-5.3448725520535376,0.016687519171641043,11
70,37,thanks,True,0.83076611454743055,1.1631610434843016,1.9472331702185834,0.83076611454743055,1
80,0,what_is_your_name,False,0.57047341693529108,1.5101478881343104,-3.583047249324391,0.015896096080047682,7
80,1,how_are_you,True,0.84771127776719335,1.1905278624034255,2.2485858628098114,0.84771127776719335,1
80,2,tell_me_more_about_your_back_pain,True,0.96913106014985817,0.26470964806109021,4.5556087045884457,,
80,3,were_you_doing_anything_when_the_pain_started,False,0.55708225704221426,0.8416613668974392,0.33869950980353486,0.42085442782925797,2
80,4,how_intense_is_the_pain,True,0.96946397392467043,0.28011865832656141,1.4957988853372464,0.96946397392467043,1
80,5,have_you_been_off_work,True,0.44256828363956024,2.7548543417462539,-5.0111106113123531,0.44256828363956024,1
80,6,where_is_the_pain,False,0.68920637666399098,2.047616336287037,-2.4287167559998504,0.0024279632962003919,29
80,7,any_other_problems,True,0.9846073682900579,0.10017981047986468,1.1771928028849439,0.9846073682900579,1
80,8,how_long_have_you_had_the_frequent_urination,True,0.82531222570249252,0.84239593797625045,-1.9384393033911342,0.82531222570249252,1
80,9,are_you_taking_any_medication_for_the_pain,False,0.89275797749559971,0.74441249562984835,-0.9466656701503503,0.0048172546090225268,7
80,10,how_much_ibuprofen_do_you_take,True,0.95351705562283851,0.30162232706059905,0.95758914088448011,,
80,11,how_often_do_you_take_the_ibuprofen,True,0.67489111339477226,0.8182204106608908,0.56408248605505884,,
80,12,how_often_do_you_take_the_ibuprofen,True,0.80368582129518629,0.7103946203714756,-1.3514308868955713,,
80,13,how_much_ibuprofen_do_you_take,True,0.85557994704678064,0.88589198993585228,-1.6454540409142211,0.016316463536343976,3
80,14,do_you_have_any_allergies,True,0.98109921272250777,0.17312638438434833,4.1973300797241215,0.98109921272250777,1
80,15,have_you_ever_had_any_serious_illnesses,False,0.34808373502360174,2.1308622548771989,-4.0643419523352362,,
80,16,do_you_have_any_medical_problems,True,0.7335565949231927,1.166941568880405,-2.7725651387855192,,
80,17,do_you_have_any_medical_problems,False,0.8875667674025064,0.41423662768326591,-1.6653922903928366,,
80,18,how_are_you,True,0.62382958047115844,1.3171474509036691,-2.7274990043445664,0.62382958047115844,1
80,19,do_you_have_a_family,True,0.73713845232812525,1.407472679423921,-3.4961407446819264,,
80,20,do_you_have_a_family,True,0.90277489537513833,0.64172219892436477,0.62191293381037416,0.90277489537513833,1
80,21,are_you_in_a_relationship,True,0.99080984443613096,0.093489035230617398,4.8577687587496712,0.99080984443613096,1
80,22,are_you_sexually_active,True,0.98043816037013465,0.19319112532148569,7.4229431022922814,0.98043816037013465,1
80,23,what_do_you_do_for_fun,True,0.95878614093034709,0.35573055245657498,-0.7356524282165553,0.95878614093034709,1
80,24,what_do_you_do_for_fun,True,0.99474957090291249,0.05442777897856927,5.7801252657889268,0.99474957090291249,1
80,25,are_you_frustrated,True,0.42820292527396003,3.2699257494170633,-3.9047380127662579,0.42820292527396003,1
80,26,do_you_feel_anxious,False,0.75628933909345786,0.68315035511762279,0.49404950135993642,1.3467140022849269e-05,106
80,27,do_you_drink,True,0.80321332738204698,0.64401699586184313,0.72704282420099986,0.80321332738204698,1
80,28,do_you_use_illegal_drugs,True,0.85503136916535771,1.0820952375012605,0.30666344634957915,0.0021361859524135292,10
80,29,any_family_history_of_illness,True,0.97918749932046956,0.15246702855601083,3.6872337223283567,0.97918749932046956,1
80,30,are_your_parents_living,False,0.1714395662070792,4.095903931434818,-4.3200341003528493,0.080877002390020103,4
80,31,tell_me_about_your_grandparents,True,0.96051635947270497,0.27004175136172431,-0.79933698644230877,0.96051635947270497,1
80,32,any_other_problems,True,0.97876806430992369,0.18464983525292969,3.2784709753244328,0.97876806430992369,1
80,33,describe_the_pain,False,0.53552029875488705,0.78298521008280886,-0.86505872233970393,0.53552029875488705,1
80,34,do_you_have_any_trouble_sleeping,False,0.2911831900878219,3.1092427962062725,-4.4826486760749944,0.00080486380574881972,92
80,35,how_are_you,True,0.99725886439658562,0.032095373670913238,5.4659718561134394,0.99725886439658562,1
80,36,tell_me_more_about_your_back_pain,True,0.96217508018586528,0.25436912672018258,-0.014356835129501089,,
80,37,describe_the_pain,False,0.4652953791751982,1.6101070330617016,-3.7090526808354869,0.0001421374447487406,68
80,38,how_intense_is_the_pain,True,0.9477481513778756,0.42654102086073892,1.3569862690995707,0.9477481513778756,1
80,39,where_do_you_work,True,0.95358882459021022,0.35943246312509691,3.8598034258978235,0.95358882459021022,1
80,40,have_you_been_off_work,True,0.2194860134135462,2.7535465007531497,-6.6724721586138003,0.2194860134135462,1
80,41,how_long_have_you_had_the_pain,True,0.96939888221561343,0.23508776934541475,2.0102295783758271,0.96939888221561343,1
80,42,are_you_taking_any_medication,False,0.86073070949671027,0.52616845603364326,-0.058617096385857353,0.1220286598965407,2
80,43,any_prescription_medication,False,0.88405607446297241,0.71832863027664595,-1.6129403237217195,,
80,44,any_prescription_medication,False,0.946588001372071,0.49733726499595815,1.1919440690251915,,
80,45,did_the_ibuprofen_help,False,0.18809953929773446,4.0032484597429558,-5.1437896523551014,,
80,46,do_you_have_any_allergies,True,0.98351183439832457,0.16368733334863375,6.4124957721611642,0.98351183439832457,1
80,47,any_other_problems,True,0.98839813609716565,0.076938804813958206,1.8752160552059192,0.98839813609716565,1
80,48,when_did_the_frequent_urination_start,False,0.88802998285433088,0.60352541245179259,1.6488208821000072,0.0770436250950257,2
80,49,when_did_the_frequent_urination_start,True,0.98102376239305711,0.15210622939690427,4.6290539345653716,0.0051376016331944824,2
80,50,how_long_have_you_had_the_frequent_urination,False,0.94976043630810114,0.29322449262351197,-0.44103434950145776,0.030959891269266151,2
80,51,when_did_the_frequent_urination_start,True,0.93227764630888599,0.44347245996871504,4.9525600688152158,0.93227764630888599,1
80,52,any_prescription_medication,True,0.9764553610373875,0.16824602475947867,3.2067182466674202,0.9764553610373875,1
80,53,any_otc_medication,True,0.69290459454558917,1.2015203359437157,-2.4588824994039751,0.69290459454558917,1
80,54,do_you_have_a_family,True,0.91964591306400889,0.5874052563011164,0.8338279142886138,0.91964591306400889,1
80,55,any_family_history_of_illness,True,0.80045878830158523,0.90828034695301829,-2.5869513519811806,0.010073700674067151,6
80,56,any_family_history_of_illness,True,0.98155436158674791,0.14195499502806938,2.5872910676589371,0.98155436158674791,1
80,57,are_your_parents_living,True,0.23046893343690028,3.8681085598329012,-3.7062382563893208,0.051759712157865338,3
80,58,do_you_drink,True,0.94788867088187978,0.47371632185211504,3.5806265489077225,0.94788867088187978,1
80,59,do_you_smoke,True,0.9577062521938795,0.40627981055966494,5.5397435256791132,0.9577062521938795,1
80,60,are_you_sexually_active,True,0.97936752455601261,0.2075923176260627,6.9878724803276935,0.97936752455601261,1
80,61,what_brings_you_in_today,True,0.94151723740366933,0.32788478617410849,0.44968021873519209,0.94151723740366933,1
80,62,what_makes_the_pain_better,True,0.99098817102859482,0.062772221564323008,1.309713765330722,,
80,63,have_you_ever_had_any_serious_illnesses,True,0.95012414405405188,0.35048358847776867,0.70202568525511655,0.95012414405405188,1
80,64,any_prior_surgeries,True,0.96868733159710707,0.28515571177562277,3.5667805453387533,0.96868733159710707,1
80,65,have_you_ever_been_in_an_accident,False,0.93563348177924444,0.54763772353728535,0.58217069213879469,0.00054946648169600315,25
80,66,have_you_ever_been_in_the_hospital,True,0.97950412677818499,0.19180840728657236,7.3464461622091708,0.97950412677818499,1
80,67,how_much_ibuprofen_do_you_take,True,0.98425266831176283,0.1520530707495783,3.9290978010144735,0.0015474104147580844,2
80,68,are_you_taking_supplements,True,0.96571581637396875,0.31144065749229327,2.5134423739332119,0.96571581637396875,1
80,69,who_prescribed_the_medicine,True,0.76267804271679729,1.427317045845006,-2.9617113131044541,0.76267804271679729,1
80,70,do_you_have_any_allergies,True,0.98823375970967697,0.11279341901139568,3.1045915419177548,0.98823375970967697,1
80,71,do_you_have_siblings,True,0.96562575290721664,0.32049613287531942,2.1887282992588268,0.96562575290721664,1
90,0,what_is_your_goal_for_this_visit,False,0.6269278454349102,1.0648894013117551,1.7439984534580577,0.30816471356107472,2
90,1,any_other_problems,True,0.91286739213624191,0.42378264325282267,6.0420374220285673,0.91286739213624191,1
90,2,describe_the_pain,True,0.95408054170615963,0.41109633223405817,1.5428417184189607,0.95408054170615963,1
90,3,how_long_have_you_had_the_pain,True,0.97761665129890263,0.19439089501669321,2.8651373520468644,0.97761665129890263,1
90,4,have_you_had_back_pain_before,True,0.99210444119363272,0.084962408605577869,4.7136032394369725,,
90,5,is_the_pain_constant,True,0.95234243758900172,0.42868295341969748,3.9488251737731499,0.95234243758900172,1
90,6,describe_the_pain,True,0.96614744797505103,0.17773823219082585,4.3823381581185554,0.96614744797505103,1
90,7,describe_the_pain,True,0.63164417825829822,0.70354702379544143,-0.50578564730016184,0.63164417825829822,1
90,8,what_makes_the_pain_worse,True,0.97007206020547954,0.19118556294120981,3.2952695647993671,0.97007206020547954,1
90,9,what_makes_the_pain_better,True,0.96577519026374181,0.23269564493328534,6.5599971089258657,0.96577519026374181,1
90,10,how_much_ibuprofen_do_you_take,True,0.97498314060597713,0.18705250662768594,3.4823174594968394,0.010188727886098248,2
90,11,how_did_the_pain_start,True,0.93972233848109632,0.26748842321491695,0.9152407703034815,0.93972233848109632,1
90,12,any_other_problems,True,0.97552840939167729,0.14542715996361014,5.7969336044887934,0.97552840939167729,1
90,13,how_often_do_you_urinate,True,0.95582713791538898,0.32962162886878721,-0.32655522870140213,0.95582713791538898,1
90,14,have_you_noticed_any_blood_in_your_urine,True,0.61175319233638159,2.4629422599840756,-3.5620080371342135,0.61175319233638159,1
